log10c0,deltaE,Omega,delta_Omega2,max_batches,environment_type,tf,id
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,536
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,537
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,538
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,539
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,540
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,541
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,542
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,543
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,544
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,545
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,546
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,547
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,548
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,549
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,550
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,551
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,552
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,553
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,554
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,555
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,556
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,557
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,558
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,559
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,560
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,561
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,562
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,563
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,564
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,565
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,566
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,567
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,568
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,569
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,570
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,571
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,572
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,573
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,574
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,575
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,576
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,577
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,578
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,579
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,580
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,581
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,582
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,583
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,584
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,585
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,586
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,587
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,588
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,589
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,590
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,591
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,592
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,593
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,594
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,595
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,596
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,597
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,598
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,599
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,600
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,601
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,602
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,603
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,604
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,605
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,606
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,607
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,608
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,609
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,610
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,611
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,612
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,613
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,614
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,615
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,616
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,617
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,618
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,619
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,620
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,621
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,622
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,623
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,624
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,625
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,626
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,627
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,628
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,629
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,630
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,631
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,632
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,633
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,634
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,635
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,636
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,637
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,638
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,639
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,640
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,641
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,642
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,643
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,644
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,645
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,646
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,647
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,648
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,649
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,650
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,651
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,652
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,653
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,654
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,655
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,656
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,657
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,658
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,659
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,660
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,661
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,662
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,663
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,664
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,665
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,666
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,667
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,668
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,669
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,670
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,671
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,672
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,673
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,674
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,675
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,676
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,677
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,678
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,679
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,680
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,681
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,682
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,683
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,684
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,685
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,686
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,687
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,688
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,689
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,690
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,691
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,692
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,693
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,694
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,695
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,696
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,697
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,698
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,699
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,700
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,701
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,702
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,703
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,704
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,705
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,706
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,707
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,708
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,709
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,710
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,711
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,712
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,713
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,714
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,715
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,716
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,717
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,718
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,719
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,720
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,721
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,722
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,723
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,724
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,725
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,726
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,727
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,728
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,729
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,730
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,731
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,732
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,733
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,734
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,735
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,736
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,737
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,738
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,739
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,740
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,741
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,742
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,743
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,744
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,745
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,746
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,747
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,748
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,749
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,750
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,751
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,752
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,753
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,754
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,755
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,756
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,757
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,758
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,759
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,760
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,761
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,762
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,763
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,764
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,765
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,766
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,767
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,768
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,769
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,770
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,771
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,772
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,773
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,774
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,775
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,776
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,777
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,778
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,779
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,780
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,781
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,782
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,783
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,784
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,785
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,786
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,787
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,788
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,789
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,790
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,791
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,792
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,793
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,794
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,795
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,796
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,797
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,798
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,799
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,800
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,801
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,802
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,803
